Date,AAPL_Close,AAPL_Return,AAPL_Position
2019-03-04,41.98019027709961,0.005029414278856947,1
2019-03-05,41.903812408447266,-0.001819378810534067,1
2019-03-06,41.662681579589844,-0.005754388801359145,1
2019-03-07,41.18047332763672,-0.011574105018467007,1
2019-03-08,41.27832794189453,0.0023762382107477276,1
2019-03-11,42.708309173583984,0.034642421410633784,1
2019-03-12,43.18816375732422,0.011235625877622724,1
2019-03-13,43.37913513183594,0.0044218451977906525,1
2019-03-14,43.86136245727539,0.011116573070760527,1
2019-03-15,44.43191909790039,0.0130081832542428,1
2019-03-18,44.88551330566406,0.010208746706714011,1
2019-03-19,44.52980422973633,-0.007924808022254481,1
2019-03-20,44.9189338684082,0.008738633492846537,1
2019-03-21,46.57330322265625,0.0368301117540899,1
2019-03-22,45.60885238647461,-0.02070823346093409,1
2019-03-25,45.05739212036133,-0.012091079631655455,1
2019-03-26,44.59187698364258,-0.010331604090073054,1
2019-03-27,44.99292755126953,0.008993803238515063,1
2019-03-28,45.05261993408203,0.0013267059082671118,1
2019-03-29,45.346256256103516,0.006517630327628199,1
2019-04-01,45.65420913696289,0.006791142340839329,1
2019-04-02,46.317874908447266,0.014536792642566132,1
2019-04-03,46.63538360595703,0.006854992767638013,1
2019-04-04,46.716552734375,0.001740505216035082,1
2019-04-05,47.02928161621094,0.00669417719269827,1
2019-04-08,47.769325256347656,0.015735805751317944,1
2019-04-09,47.62611389160156,-0.0029979775510240447,1
2019-04-10,47.89348220825195,0.005613901593124471,1
2019-04-11,47.494789123535156,-0.008324579177249825,1
2019-04-12,47.4756965637207,-0.00040199272734520175,1
2019-04-15,47.561641693115234,0.0018102973861411353,1
2019-04-16,47.56640625,0.0001001764597510224,1
2019-04-17,48.49267578125,0.019473187156114014,1
2019-04-18,48.66693878173828,0.0035935942424456524,1
2019-04-22,48.8268928527832,0.0032867091099006984,1
2019-04-23,49.53113555908203,0.014423254586815037,1
2019-04-24,49.454742431640625,-0.0015423253793622749,1
2019-04-25,49.00593948364258,-0.009075023464502063,1
2019-04-26,48.7719841003418,-0.004774020981250127,1
2019-04-29,48.84598922729492,0.0015173696194288322,1
2019-04-30,47.9053955078125,-0.01925631427189567,1
2019-05-01,50.25686264038086,0.04908564281000194,1
2019-05-02,49.929813385009766,-0.006507554156560347,1
2019-05-03,50.550506591796875,0.012431314373257063,1
2019-05-06,49.76987075805664,-0.015442690615229404,1
2019-05-07,48.42822265625,-0.026957034072455532,1
2019-05-08,48.43775939941406,0.00019692531835735494,1
2019-05-09,47.91734313964844,-0.010744020083057748,1
2019-05-10,47.25352478027344,-0.013853404965304406,1
2019-05-13,44.50717544555664,-0.05811945981780586,1
2019-05-14,45.21173095703125,0.015830155574272586,1
2019-05-15,45.75333023071289,0.011979175807189657,1
2019-05-16,45.55202865600586,-0.004399714156149037,1
2019-05-17,45.29322052001953,-0.0056815940721490765,1
2019-05-20,43.87690353393555,-0.0312699554110526,1
2019-05-21,44.71806335449219,0.019170902064820083,1
2019-05-22,43.80261993408203,-0.020471446027373497,1
2019-05-23,43.0549201965332,-0.017069749222170527,1
2019-05-24,42.88956069946289,-0.00384066434952135,1
2019-05-28,42.712215423583984,-0.004134928709613184,1
2019-05-29,42.508514404296875,-0.004769151336847632,1
2019-05-30,42.72899627685547,0.005186769654229817,1
2019-05-31,41.9549446105957,-0.018115372082330827,1
2019-06-03,41.53076934814453,-0.01011025676206101,1
2019-06-04,43.050113677978516,0.03658358257458727,1
2019-06-05,43.74509048461914,0.016143437200634603,0
2019-06-06,44.387332916259766,0.014681474527214355,0
2019-06-07,45.568809509277344,0.026617426986355053,0
2019-06-10,46.15114212036133,0.012779192990886257,0
2019-06-11,46.68556213378906,0.0115797787199714,0
2019-06-12,46.53697967529297,-0.0031826211724792497,0
2019-06-13,46.52739715576172,-0.00020591193494101656,0
2019-06-14,46.18948745727539,-0.007262596215195427,0
2019-06-17,46.465087890625,0.005966735041269544,0
2019-06-18,47.55787658691406,0.023518489814576382,0
2019-06-19,47.41886901855469,-0.0029229136861342875,0
2019-06-20,47.7999267578125,0.008035993838417133,0
2019-06-21,47.636959075927734,-0.0034093709538609573,0
2019-06-24,47.58903121948242,-0.001006106547836505,0
2019-06-25,46.86769104003906,-0.01515769833843672,0
2019-06-26,47.88139343261719,0.021629023535896463,0
2019-06-27,47.86703109741211,-0.0002999565003322102,1
2019-06-28,47.43086242675781,-0.009112089483190866,1
2019-07-01,48.30077362060547,0.018340615146750894,1
2019-07-02,48.58355712890625,0.005854637247055372,1
2019-07-03,48.98616409301758,0.008286897623471567,1
2019-07-05,48.94303894042969,-0.0008803537363326619,1
2019-07-08,47.93412399291992,-0.02061406421325307,1
2019-07-09,48.22649383544922,0.0060994093179314035,1
2019-07-10,48.70338821411133,0.009888638811050399,1
2019-07-11,48.348716735839844,-0.0072822752436086935,1
2019-07-12,48.720176696777344,0.007682933198972508,1
2019-07-15,49.177894592285156,0.009394832419359567,1
2019-07-16,49.00773620605469,-0.0034600583786920103,1
2019-07-17,48.732139587402344,-0.005623532935567277,1
2019-07-18,49.285728454589844,0.011359830942670346,1
2019-07-19,48.550010681152344,-0.014927602705829268,1
2019-07-22,49.65958023071289,0.02285415665194268,1
2019-07-23,50.04780197143555,0.007817660538389948,1
2019-07-24,50.0070686340332,-0.0008138886384179145,1
2019-07-25,49.61164855957031,-0.007907283615376293,1
2019-07-26,49.7841911315918,0.0034778641111734565,1
2019-07-29,50.24909973144531,0.009338478526740523,1
2019-07-30,50.033416748046875,-0.004292275574112714,1
2019-07-31,51.0543212890625,0.02040445381047218,1
2019-08-01,49.94955062866211,-0.02163912147897007,1
2019-08-02,48.89270782470703,-0.021158204441355632,1
2019-08-05,46.333274841308594,-0.052347949157871665,1
2019-08-06,47.210384368896484,0.018930445356862613,1
2019-08-07,47.69926071166992,0.010355271394391075,1
2019-08-08,48.751312255859375,0.022055929766896076,1
2019-08-09,48.34959030151367,-0.008240228534513339,1
2019-08-12,48.22689437866211,-0.002537682782551287,1
2019-08-13,50.269229888916016,0.04234847664496377,1
2019-08-14,48.77296447753906,-0.02976503548360243,0
2019-08-15,48.530006408691406,-0.004981408685123978,0
2019-08-16,49.675052642822266,0.023594602986200863,0
2019-08-19,50.60120391845703,0.018644193138436238,0
2019-08-20,50.603614807128906,4.764488757547092e-05,0
2019-08-21,51.152069091796875,0.010838243211643173,0
2019-08-22,51.10877990722656,-0.0008462841354985873,1
2019-08-23,48.74650955200195,-0.04622044117493396,1
2019-08-26,49.672645568847656,0.01899902219373706,1
2019-08-27,49.11215591430664,-0.011283668266957148,1
2019-08-28,49.44171142578125,0.006710263586262366,0
2019-08-29,50.27884292602539,0.016931685334169444,0
2019-08-30,50.213897705078125,-0.0012917007864087227,0
2019-09-03,49.48261642456055,-0.014563324377100173,0
2019-09-04,50.32215118408203,0.016966256438792238,0
2019-09-05,51.3060417175293,0.0195518377155246,0
2019-09-06,51.30122375488281,-9.390634095318706e-05,1
2019-09-09,51.5201301574707,0.004267079546363739,1
2019-09-10,52.12873458862305,0.011812944363536193,1
2019-09-11,53.78617477416992,0.0317951356123769,1
2019-09-12,53.665897369384766,-0.002236214144065052,1
2019-09-13,52.621891021728516,-0.01945381329357654,1
2019-09-16,52.89850616455078,0.005256655309252345,1
2019-09-17,53.09096908569336,0.0036383432179329933,1
2019-09-18,53.58891296386719,0.009379069298398157,1
2019-09-19,53.15351486206055,-0.008124779506167856,1
2019-09-20,52.37651824951172,-0.014617972387437117,1
2019-09-23,52.61465835571289,0.0045466960034785675,1
2019-09-24,52.36447525024414,-0.004755007697233915,1
2019-09-25,53.17035675048828,0.015389851543301525,1
2019-09-26,52.89610290527344,-0.005158021536357804,1
2019-09-27,52.63872146606445,-0.004865792091903298,1
2019-09-30,53.877586364746094,0.023535239158122723,1
2019-10-01,54.026729583740234,0.0027681867183964037,1
2019-10-02,52.672401428222656,-0.025067742688707484,1
2019-10-03,53.11983871459961,0.00849471970604343,1
2019-10-04,54.60887908935547,0.0280317186721164,1
2019-10-07,54.62090301513672,0.0002201826146546182,1
2019-10-08,53.981021881103516,-0.01171494974837517,1
2019-10-09,54.61369323730469,0.011720255270355473,1
2019-10-10,55.349796295166016,0.013478360722884108,1
2019-10-11,56.8220100402832,0.026598358867777172,1
2019-10-14,56.74021530151367,-0.0014394904142169818,1
2019-10-15,56.60791015625,-0.002331770236693842,1
2019-10-16,56.3793830871582,-0.004037016531099891,1
2019-10-17,56.59828567504883,0.0038826708613008964,1
2019-10-18,56.870121002197266,0.004802889767883567,1
2019-10-21,57.85639953613281,0.017342648768013724,1
2019-10-22,57.724098205566406,-0.002286719042787655,1
2019-10-23,58.49868392944336,0.013418758334145187,1
2019-10-24,58.594913482666016,0.001644986634891099,1
2019-10-25,59.31658172607422,0.012316226793673613,1
2019-10-28,59.91075897216797,0.010017051367485763,1
2019-10-29,58.52515411376953,-0.02312781347073456,1
2019-10-30,58.5179328918457,-0.00012338663662103677,1
2019-10-31,59.84099578857422,0.022609528931478717,1
2019-11-01,61.539337158203125,0.02838090087319678,1
2019-11-04,61.9434700012207,0.006567065257440996,1
2019-11-05,61.8544807434082,-0.0014366204833333729,1
2019-11-06,61.880916595458984,0.0004273878259595243,1
2019-11-07,62.59510803222656,0.011541384259650567,1
2019-11-08,62.76642990112305,0.0027369849542919766,1
2019-11-11,63.263458251953125,0.007918697170016697,1
2019-11-12,63.205528259277344,-0.0009156943720191046,1
2019-11-13,63.811161041259766,0.009581959025767972,1
2019-11-14,63.36961364746094,-0.006919595045658644,1
2019-11-15,64.1224136352539,0.011879510454031905,1
2019-11-18,64.44572448730469,0.005042087995780431,1
2019-11-19,64.25031280517578,-0.0030321900123475576,1
2019-11-20,63.50232696533203,-0.011641746276190856,1
2019-11-21,63.217620849609375,-0.004483396582901422,1
2019-11-22,63.162113189697266,-0.0008780409507052056,1
2019-11-25,64.26959228515625,0.017533914549895613,1
2019-11-26,63.76772689819336,-0.007808753239575195,1
2019-11-27,64.62425994873047,0.013432077513200191,1
2019-11-29,64.48190307617188,-0.002202839501319387,1
2019-12-02,63.73636245727539,-0.011562013267750193,1
2019-12-03,62.59992980957031,-0.017830208751979937,1
2019-12-04,63.15244674682617,0.00882615905379791,1
2019-12-05,64.0789794921875,0.014671367351382747,1
2019-12-06,65.31673431396484,0.019316081991103573,1
2019-12-09,64.40230560302734,-0.013999914731529839,1
2019-12-10,64.77870178222656,0.005844451928775696,1
2019-12-11,65.33121490478516,0.008529240434858254,1
2019-12-12,65.49768829345703,0.002548144694913379,1
2019-12-13,66.38801574707031,0.013593265301582003,1
2019-12-16,67.52445220947266,0.017118096536158145,1
2019-12-17,67.65715026855469,0.0019651852734825503,1
2019-12-18,67.49547576904297,-0.002389614384732064,1
2019-12-19,67.56304168701172,0.0010010436580956128,1
2019-12-20,67.4231185913086,-0.0020710005383020036,1
2019-12-23,68.5233383178711,0.01631813759953138,1
2019-12-24,68.58848571777344,0.0009507330130376079,1
2019-12-26,69.94931030273438,0.019840423224394055,1
2019-12-27,69.9227523803711,-0.00037967382735215605,1
2019-12-30,70.3377685546875,0.005935352373699132,1
2019-12-31,70.85169219970703,0.0073065105075085235,1
2020-01-02,72.46827697753906,0.022816459672909684,1
2020-01-03,71.76370239257812,-0.009722524314733083,1
2020-01-06,72.33554077148438,0.007968351127956685,1
2020-01-07,71.995361328125,-0.004702798095254979,1
2020-01-08,73.15348815917969,0.01608613124082292,1
2020-01-09,74.70735168457031,0.021241140572948014,1
2020-01-10,74.876220703125,0.0022604069712937047,1
2020-01-13,76.47590637207031,0.021364401861144522,1
2020-01-14,75.44325256347656,-0.013502995356075798,1
2020-01-15,75.11992645263672,-0.004285686258924226,1
2020-01-16,76.06090545654297,0.01252635683155967,1
2020-01-17,76.90298461914062,0.011071116726039776,1
2020-01-21,76.38180541992188,-0.00677709976797225,1
2020-01-22,76.65446472167969,0.003569689145979549,1
2020-01-23,77.02363586425781,0.004816042273839249,1
2020-01-24,76.80162811279297,-0.002882332792704001,1
2020-01-27,74.54326629638672,-0.029405129447120038,1
2020-01-28,76.65203857421875,0.02828923902324698,1
2020-01-29,78.25655364990234,0.020932451445893507,1
2020-01-30,78.1431655883789,-0.0014489273579655348,1
2020-01-31,74.67837524414062,-0.044339006721191065,1
2020-02-03,74.4732894897461,-0.0027462535670340626,1
2020-02-04,76.93193054199219,0.03301372974245509,1
2020-02-05,77.55926513671875,0.00815441118280713,1
2020-02-06,78.46646881103516,0.011696909101926334,1
2020-02-07,77.39990234375,-0.013592640059458816,1
2020-02-10,77.76752471923828,0.004749649086837282,1
2020-02-11,77.2983169555664,-0.0060334666091770295,1
2020-02-12,79.13398742675781,0.023747871150242572,1
2020-02-13,78.57044982910156,-0.007121309262696163,1
2020-02-14,78.58980560302734,0.00024634928230504727,1
2020-02-18,77.15078735351562,-0.01831049508864402,1
2020-02-19,78.26814270019531,0.014482747163159893,0
2020-02-20,77.46520233154297,-0.010258840199236507,0
2020-02-21,75.71177673339844,-0.022635009596180367,0
2020-02-24,72.11544799804688,-0.047500255449230866,0
2020-02-25,69.67272186279297,-0.0338724393048222,1
2020-02-26,70.77799987792969,0.01586385583318184,1
2020-02-27,66.15135192871094,-0.06536844721803803,1
2020-02-28,66.11265563964844,-0.0005849659596405266,1
2020-03-02,72.2677993774414,0.09310083944202763,1
2020-03-03,69.97262573242188,-0.03175928511441539,1
2020-03-04,73.21826934814453,0.046384476525636265,1
2020-03-05,70.84330749511719,-0.03243673845573525,0
2020-03-06,69.9024887084961,-0.013280277557424003,0
2020-03-09,64.3737564086914,-0.07909206670538349,0
2020-03-10,69.01004791259766,0.07202145350151223,0
2020-03-11,66.61328887939453,-0.03473058062847112,0
2020-03-12,60.03491973876953,-0.09875460664515978,0
2020-03-13,67.22761535644531,0.11980853225045385,0
2020-03-16,58.578975677490234,-0.12864712861075633,0
2020-03-17,61.15469741821289,0.04397007135979014,0
2020-03-18,59.65762710571289,-0.02448005428368205,0
2020-03-19,59.20053482055664,-0.007661925345208376,0
2020-03-20,55.4421501159668,-0.06348565458035005,0
2020-03-23,54.26433181762695,-0.021244094896684773,0
2020-03-24,59.70842742919922,0.10032548875509839,0
2020-03-25,59.37950134277344,-0.005508872040145607,0
2020-03-26,62.50423812866211,0.052623156396192305,0
2020-03-27,59.91642379760742,-0.04140222180978814,0
2020-03-30,61.626312255859375,0.02853789244878513,0
2020-03-31,61.500545501708984,-0.0020407963667894435,0
2020-04-01,58.26457214355469,-0.052616986268266164,0
2020-04-02,59.2368049621582,0.016686517772894538,0
2020-04-03,58.3854866027832,-0.014371442887894492,0
2020-04-06,63.478885650634766,0.08723741710853128,0
2020-04-07,62.7436637878418,-0.01158214822546455,0
2020-04-08,64.3495864868164,0.025594978074675367,0
2020-04-09,64.81389617919922,0.007215426201346853,0
2020-04-13,66.0860595703125,0.019627941940042692,0
2020-04-14,69.42361450195312,0.050503161382918105,0
2020-04-15,68.78995513916016,-0.009127432608325825,0
2020-04-16,69.3365478515625,0.007945821614458115,0
2020-04-17,68.39573669433594,-0.013568762598920814,0
2020-04-20,66.97607421875,-0.020756593088988584,0
2020-04-21,64.90583038330078,-0.030910199792953064,0
2020-04-22,66.77535247802734,0.02880360799154902,0
2020-04-23,66.51654815673828,-0.0038757462399651166,1
2020-04-24,68.43685150146484,0.028869557996328954,1
2020-04-27,68.48523712158203,0.0007070111943439095,1
2020-04-28,67.37510681152344,-0.016209775372286073,1
2020-04-29,69.58808135986328,0.03284558129949189,1
2020-04-30,71.05611419677734,0.021096038405231665,1
2020-05-01,69.91216278076172,-0.016099267866627964,1
2020-05-04,70.90132904052734,0.014148700604035946,1
2020-05-05,71.9654769897461,0.015008857571773948,1
2020-05-06,72.70796966552734,0.010317345299983849,1
2020-05-07,73.46013641357422,0.010345038535761741,1
2020-05-08,75.20861053466797,0.023801672668425145,1
2020-05-11,76.39202880859375,0.015735143429890686,1
2020-05-12,75.51902770996094,-0.011427908281113841,1
2020-05-13,74.60718536376953,-0.01207433906185118,1
2020-05-14,75.0655517578125,0.006143729880816018,1
2020-05-15,74.6217269897461,-0.00591249591421561,1
2020-05-18,76.37991333007812,0.02356131935372696,1
2020-05-19,75.93855285644531,-0.0057784887988214795,1
2020-05-20,77.4154281616211,0.019448294043312497,1
2020-05-21,76.83824920654297,-0.007455606314973107,1
2020-05-22,77.33296966552734,0.006438466051647662,1
2020-05-26,76.80913543701172,-0.006773750326429462,1
2020-05-27,77.143798828125,0.0043570779596617815,1
2020-05-28,77.17774963378906,0.0004400976641001364,1
2020-05-29,77.10258483886719,-0.0009739179398017273,1
2020-06-01,78.05078887939453,0.012297953985705545,1
2020-06-02,78.412109375,0.00462929972641013,1
2020-06-03,78.84375,0.00550476997035898,1
2020-06-04,78.16474151611328,-0.008612077480925517,1
2020-06-05,80.39097595214844,0.02848131258230069,1
2020-06-08,80.86627960205078,0.0059124005433801585,1
2020-06-09,83.41987609863281,0.03157801384147363,1
2020-06-10,85.56604766845703,0.025727340655441244,1
2020-06-11,81.45800018310547,-0.048010251697834905,1
2020-06-12,82.1612548828125,0.008633341085298119,1
2020-06-15,83.1773681640625,0.01236730479225634,1
2020-06-16,85.38175201416016,0.026502207256060784,1
2020-06-17,85.26292419433594,-0.001391723840528769,1
2020-06-18,85.29688262939453,0.00039827903370048823,1
2020-06-19,84.8094253540039,-0.005714831074291049,1
2020-06-22,87.02837371826172,0.026163935847881126,1
2020-06-23,88.88597106933594,0.021344732432756253,1
2020-06-24,87.31697082519531,-0.01765183217626909,1
2020-06-25,88.47615051269531,0.013275537121193004,1
2020-06-26,85.75765991210938,-0.030725688050768696,1
2020-06-29,87.73405456542969,0.0230462754621088,1
2020-06-30,88.4664306640625,0.008347683260057526,1
2020-07-01,88.29911041259766,-0.0018913417237349517,1
2020-07-02,88.29911041259766,0.0,1
2020-07-06,90.66112518310547,0.026750153647876695,1
2020-07-07,90.37982177734375,-0.0031028007339813923,1
2020-07-08,92.48479461669922,0.023290296417503464,1
2020-07-09,92.88248443603516,0.0043000562523185515,1
2020-07-10,93.04496002197266,0.0017492596900698931,1
2020-07-13,92.61573028564453,-0.004613143325836955,1
2020-07-14,94.14838409423828,0.016548525869922504,1
2020-07-15,94.79586791992188,0.0068772696622758644,1
2020-07-16,93.62940216064453,-0.012305027475065788,1
2020-07-17,93.44026947021484,-0.0020200138638627463,1
2020-07-20,95.4094009399414,0.021073692112523856,1
2020-07-21,94.09259033203125,-0.013801686153957382,1
2020-07-22,94.35694122314453,0.002809476178522008,1
2020-07-23,90.0621337890625,-0.045516603001418354,1
2020-07-24,89.83901977539062,-0.0024773343056077035,1
2020-07-27,91.96822357177734,0.02370021179783577,1
2020-07-28,90.45742797851562,-0.016427365176653663,1
2020-07-29,92.19134521484375,0.01916832343210051,1
2020-07-30,93.30689239501953,0.012100346052832833,1
2020-07-31,103.07502746582031,0.10468824778181318,1
2020-08-03,105.67230224609375,0.025197905294128464,1
2020-08-04,106.37797546386719,0.006677939278071587,1
2020-08-05,106.7635726928711,0.0036247844285670627,1
2020-08-06,110.48847198486328,0.03488923420264034,1
2020-08-07,107.9764404296875,-0.02273568916329949,1
2020-08-10,109.54586029052734,0.014534836067890522,1
2020-08-11,106.28797912597656,-0.029739883879778994,1
2020-08-12,109.82035827636719,0.0332340418873136,1
2020-08-13,111.76395416259766,0.017697956159816286,1
2020-08-14,111.66431427001953,-0.0008915208246226269,1
2020-08-17,111.37277221679688,-0.002610879358625473,1
2020-08-18,112.30083465576172,0.00833293829804549,1
2020-08-19,112.44173431396484,0.001254662609009305,1
2020-08-20,114.93677520751953,0.022189633669184916,1
2020-08-21,120.85974884033203,0.05153245009805185,1
2020-08-24,122.30526733398438,0.011960297018009047,1
2020-08-25,121.30191040039062,-0.00820370990935193,1
2020-08-26,122.95150756835938,0.013599102953315345,1
2020-08-27,121.48169708251953,-0.011954391734665393,1
2020-08-28,121.28490447998047,-0.0016199362312611099,1
2020-08-31,125.39791870117188,0.033912004456171374,1
2020-09-01,130.39285278320312,0.03983267133750745,1
2020-09-02,127.69131469726562,-0.020718452187170056,1
2020-09-03,117.46825408935547,-0.08006073578416273,1
2020-09-04,117.54597473144531,0.0006616310312292928,1
2020-09-08,109.6357421875,-0.06729479730818211,1
2020-09-09,114.00872039794922,0.03988642867004555,1
2020-09-10,110.28681945800781,-0.03264575663115987,1
2020-09-11,108.8388900756836,-0.013128761799822586,1
2020-09-14,112.10403442382812,0.029999794612697972,1
2020-09-15,112.27897644042969,0.001560532745326304,0
2020-09-16,108.96519470214844,-0.02951382211824305,0
2020-09-17,107.22573852539062,-0.015963410899347608,0
2020-09-18,103.82452392578125,-0.03172013218453129,0
2020-09-21,106.97306823730469,0.030325632061401597,0
2020-09-22,108.65425872802734,0.01571601636211062,0
2020-09-23,104.09662628173828,-0.04194619244237152,0
2020-09-24,105.16555786132812,0.01026864767640756,0
2020-09-25,109.11097717285156,0.03751626855558432,0
2020-09-28,111.71534729003906,0.023869001860937544,0
2020-09-29,110.8698959350586,-0.007567906966134963,0
2020-09-30,112.54135131835938,0.015075827114330753,0
2020-10-01,113.49369812011719,0.008462194478754625,0
2020-10-02,109.83009338378906,-0.03228024812840902,0
2020-10-05,113.21188354492188,0.03079110703580601,0
2020-10-06,109.9661636352539,-0.02866942769643155,0
2020-10-07,111.8319320678711,0.016966750234242545,0
2020-10-08,111.7250747680664,-0.0009555168888599752,0
2020-10-09,113.66860961914062,0.017395690762426197,0
2020-10-12,120.88890838623047,0.06352060424845751,0
2020-10-13,117.68203735351562,-0.026527421543663388,0
2020-10-14,117.7695083618164,0.0007432825796347409,0
2020-10-15,117.30306243896484,-0.0039606679975136005,0
2020-10-16,115.66073608398438,-0.01400071166799255,0
2020-10-19,112.70655059814453,-0.025541818130006777,0
2020-10-20,114.19336700439453,0.01319192538818137,0
2020-10-21,113.57144927978516,-0.005446180815260826,0
2020-10-22,112.4830551147461,-0.00958334310199549,0
2020-10-23,111.7930908203125,-0.006133939851915904,0
2020-10-26,111.80281066894531,8.69449852534121e-05,0
2020-10-27,113.30905151367188,0.013472298555951667,0
2020-10-28,108.06143951416016,-0.04631238130943616,0
2020-10-29,112.06517028808594,0.037050503786793865,0
2020-10-30,105.78751373291016,-0.05601790939181017,0
2020-11-02,105.7000503540039,-0.000826783576056811,1
2020-11-03,107.32292175292969,0.01535355369737812,1
2020-11-04,111.70560455322266,0.040836409675674146,1
2020-11-05,115.67047119140625,0.03549389177061846,0
2020-11-06,115.53907012939453,-0.0011359948711048284,0
2020-11-09,113.23198699951172,-0.01996799115051784,0
2020-11-10,112.89126586914062,-0.003009053708229681,0
2020-11-11,116.31781768798828,0.030352674252227763,0
2020-11-12,116.04524993896484,-0.0023433017781899768,0
2020-11-13,116.09394073486328,0.0004195845665724285,0
2020-11-16,117.10631561279297,0.008720307636397306,0
2020-11-17,116.22045135498047,-0.007564615564728094,0
2020-11-18,114.89656066894531,-0.011391202414035573,0
2020-11-19,115.49036407470703,0.005168156490538145,0
2020-11-20,114.22488403320312,-0.01095745131330006,0
2020-11-23,110.8275375366211,-0.029742612788247413,0
2020-11-24,112.11250305175781,0.011594280119344269,1
2020-11-25,112.94966888427734,0.007467194199856975,1
2020-11-27,113.49480438232422,0.004826357646124713,1
2020-11-30,115.88949584960938,0.021099569097615012,1
2020-12-01,119.46206665039062,0.0308273909951029,0
2020-12-02,119.81249237060547,0.0029333639542699075,0
2020-12-03,119.67622375488281,-0.001137348977777286,0
2020-12-04,119.00454711914062,-0.005612448443542917,0
2020-12-07,120.4647216796875,0.012269905611968168,0
2020-12-08,121.0780029296875,0.005090961415498141,0
2020-12-09,118.54700469970703,-0.02090386501873731,0
2020-12-10,119.96826171875,0.011988974522326945,0
2020-12-11,119.16030883789062,-0.006734721911312858,1
2020-12-14,118.54700469970703,-0.0051468827511848,1
2020-12-15,124.48509216308594,0.0500905735950119,1
2020-12-16,124.41693878173828,-0.0005474822740892948,1
2020-12-17,125.28329467773438,0.0069633275378677695,1
2020-12-18,123.2974624633789,-0.015850734285553503,1
2020-12-21,124.8257827758789,0.01239539145385038,1
2020-12-22,128.37892150878906,0.028464782306149905,1
2020-12-23,127.48332214355469,-0.006976218172802251,1
2020-12-24,128.4665069580078,0.00771226226239996,1
2020-12-28,133.06121826171875,0.03576583042934933,1
2020-12-29,131.28952026367188,-0.013314908890749155,1
2020-12-30,130.17007446289062,-0.008526543463126646,1
2020-12-31,129.16738891601562,-0.007702888325233692,1
2021-01-04,125.97447204589844,-0.02471921819363565,1
2021-01-05,127.53201293945312,0.012363940632251325,1
2021-01-06,123.23907470703125,-0.03366165195290993,1
2021-01-07,127.44438171386719,0.03412316277798211,1
2021-01-08,128.54440307617188,0.008631383726074304,1
2021-01-11,125.55587005615234,-0.023249032618313237,1
2021-01-12,125.38066864013672,-0.0013954060127755463,1
2021-01-13,127.4151840209961,0.016226707058795142,1
2021-01-14,125.48773193359375,-0.015127334329986364,1
2021-01-15,123.76473236083984,-0.013730422458074987,1
2021-01-19,124.4364013671875,0.005426982255246848,1
2021-01-20,128.52487182617188,0.03285590401252514,1
2021-01-21,133.23641967773438,0.03665864656869533,1
2021-01-22,135.3780059814453,0.016073580398594522,1
2021-01-25,139.1258087158203,0.02768398535053529,1
2021-01-26,139.35943603515625,0.0016792521926189963,1
2021-01-27,138.2886199951172,-0.007683843093114429,1
2021-01-28,133.45059204101562,-0.03498500421995954,1
2021-01-29,128.45677185058594,-0.03742074211926205,1
2021-02-01,130.57887268066406,0.016519960758055063,1
2021-02-02,131.40634155273438,0.006336927675075987,1
2021-02-03,130.3842315673828,-0.007778239415800026,1
2021-02-04,133.74258422851562,0.025757352869754113,1
2021-02-05,133.32826232910156,-0.0030979055908336717,1
2021-02-08,133.47451782226562,0.001096957918817365,1
2021-02-09,132.5971221923828,-0.006573506645299543,1
2021-02-10,131.99264526367188,-0.004558748475957941,1
2021-02-11,131.7391815185547,-0.0019202868812187024,1
2021-02-12,131.97314453125,0.0017759561733907692,1
2021-02-16,129.84788513183594,-0.01610372630706558,0
2021-02-17,127.55684661865234,-0.01764401869816734,0
2021-02-18,126.4552001953125,-0.008636513464724938,0
2021-02-19,126.61114501953125,0.0012332021457235331,0
2021-02-22,122.83828735351562,-0.029798780079222986,0
2021-02-23,122.70181274414062,-0.0011110103560971751,0
2021-02-24,122.20459747314453,-0.004052224330482357,0
2021-02-25,117.95398712158203,-0.03478273681558186,0
2021-02-26,118.21722412109375,0.0022316922550518203,0
2021-03-01,124.58334350585938,0.05385103086369725,0
2021-03-02,121.9803695678711,-0.020893434585546045,0
2021-03-03,118.99713897705078,-0.024456644961715845,0
2021-03-04,117.11556243896484,-0.01581194770110239,0
2021-03-05,118.37318420410156,0.010738297617723713,0
2021-03-08,113.44017028808594,-0.04167340727702329,0
2021-03-09,118.05146789550781,0.0406496005401904,0
2021-03-10,116.96934509277344,-0.009166534072174382,0
2021-03-11,118.89965057373047,0.016502661269292673,0
2021-03-12,117.99298095703125,-0.007625502785956306,0
2021-03-15,120.87870025634766,0.024456703067509356,0
2021-03-16,122.41905212402344,0.01274295524694713,0
2021-03-17,121.62940216064453,-0.006450384557616928,0
2021-03-18,117.50553894042969,-0.03390515078556555,0
2021-03-19,116.97907257080078,-0.004480353644399693,0
2021-03-22,120.29375457763672,0.02833568375941553,0
2021-03-23,119.4651107788086,-0.006888502247997641,0
2021-03-24,117.07656860351562,-0.01999363797280851,0
2021-03-25,117.56401824951172,0.004163511553254118,0
2021-03-26,118.16845703125,0.0051413586464479355,0
2021-03-29,118.34396362304688,0.0014852236900280147,0
2021-03-30,116.89134979248047,-0.012274507174639848,0
2021-03-31,119.08489990234375,0.018765718025820943,0
